region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Hauts-de-France,2014/11/03,13.0,9.5,29.5,91.0,9.125,76.5,580.5
Hauts-de-France,2014/11/04,10.5,6.5,13.5,90.5,9.0,49.5,577.0
Hauts-de-France,2014/11/05,10.5,6.5,14.0,90.0,6.875,49.0,574.0
Hauts-de-France,2014/11/06,11.0,7.0,17.0,86.5,8.5,27.5,570.5
Hauts-de-France,2014/11/07,11.5,7.0,30.5,90.5,9.375,60.0,567.5
Hauts-de-France,2014/11/08,12.5,8.0,23.5,89.0,10.0,47.0,564.5
Hauts-de-France,2014/11/09,11.0,8.5,18.0,90.0,8.5,75.5,561.0
Hauts-de-France,2014/11/10,10.5,7.0,22.0,89.5,8.25,36.5,558.0
Hauts-de-France,2014/11/11,12.0,7.0,21.5,92.5,10.0,31.5,555.0
Hauts-de-France,2014/11/12,12.5,9.0,22.0,89.5,10.0,40.5,551.5
Hauts-de-France,2014/11/13,12.0,8.0,21.0,89.5,10.0,23.0,549.0
Hauts-de-France,2014/11/14,9.0,8.0,20.0,96.5,7.1875,78.5,545.5
Hauts-de-France,2014/11/15,11.0,8.0,13.0,96.5,6.375,71.5,543.0
Hauts-de-France,2014/11/16,11.0,6.5,10.0,96.0,4.0,89.0,540.0
Hauts-de-France,2014/11/17,10.0,7.0,15.0,95.5,5.25,86.0,537.5
Hauts-de-France,2014/11/18,9.0,5.0,9.0,95.0,5.625,59.0,534.5
Hauts-de-France,2014/11/19,8.0,6.0,10.0,94.0,4.75,62.0,532.0
Hauts-de-France,2014/11/20,8.5,6.0,14.0,90.5,8.0,50.5,529.0
Hauts-de-France,2014/11/21,8.5,5.5,13.5,92.0,8.1875,43.5,526.0
Hauts-de-France,2014/11/22,13.0,9.0,15.5,94.0,7.9375,42.5,524.0
Hauts-de-France,2014/11/23,14.0,10.0,15.5,96.0,7.25,64.0,521.0
Hauts-de-France,2014/11/24,10.0,6.0,13.5,92.0,8.6875,25.0,519.5
Hauts-de-France,2014/11/25,8.0,5.5,18.0,91.0,8.6875,82.5,516.5
Hauts-de-France,2014/11/26,9.5,6.5,10.5,95.5,4.3125,95.5,514.5
Hauts-de-France,2014/11/27,10.0,9.0,14.0,96.0,3.625,94.0,511.5
Hauts-de-France,2014/11/28,12.0,7.5,21.5,85.5,10.0,49.0,510.0
Hauts-de-France,2014/11/29,8.5,4.0,14.5,80.5,10.0,10.5,508.0
Hauts-de-France,2014/11/30,7.0,4.0,12.0,91.5,9.0,30.5,505.5
Hauts-de-France,2014/12/01,6.5,1.0,19.0,87.5,10.0,83.5,504.5
Hauts-de-France,2014/12/02,3.0,2.0,12.0,86.5,10.0,79.0,502.0
Hauts-de-France,2014/12/03,3.5,-0.5,18.5,90.5,10.0,78.0,500.5
Hauts-de-France,2014/12/04,2.5,-0.5,11.5,87.0,10.0,81.0,498.5
Hauts-de-France,2014/12/05,4.5,3.0,9.5,92.0,5.875,86.0,497.0
Hauts-de-France,2014/12/06,7.5,2.0,17.0,93.5,8.5,23.5,495.0
Hauts-de-France,2014/12/07,6.5,2.0,27.5,92.0,9.9375,54.0,493.5
Hauts-de-France,2014/12/08,3.5,2.0,19.0,95.5,8.5,44.0,492.5
Hauts-de-France,2014/12/09,5.0,2.0,19.5,92.0,9.5,33.5,491.5
Hauts-de-France,2014/12/10,9.0,6.5,19.0,89.5,9.1875,77.0,490.5
Hauts-de-France,2014/12/11,7.0,5.5,28.5,95.5,8.75,86.0,489.0
Hauts-de-France,2014/12/12,9.5,7.0,44.0,95.5,8.5625,96.0,488.0
Hauts-de-France,2014/12/13,6.0,2.0,5.5,93.0,8.0625,58.0,487.0
Hauts-de-France,2014/12/14,4.0,0.5,19.0,89.0,9.5,16.0,486.5
Hauts-de-France,2014/12/15,6.5,4.5,17.5,97.5,9.0,81.5,486.0
Hauts-de-France,2014/12/16,7.5,4.0,16.0,92.5,6.625,39.5,485.0
Hauts-de-France,2014/12/17,10.0,8.0,23.5,97.5,9.875,93.0,484.5
Hauts-de-France,2014/12/18,12.5,11.0,31.0,95.5,7.4375,89.0,484.0
Hauts-de-France,2014/12/19,11.0,7.0,34.5,95.0,9.375,62.5,484.0
Hauts-de-France,2014/12/20,8.0,6.0,22.0,86.5,10.0,44.0,483.5
Hauts-de-France,2014/12/21,7.5,6.0,26.5,94.0,10.0,55.5,484.0
Hauts-de-France,2014/12/22,11.0,8.0,31.0,93.5,9.375,86.0,483.0
Hauts-de-France,2014/12/23,10.5,8.5,25.5,93.5,10.0,76.5,484.0
Hauts-de-France,2014/12/24,9.0,5.5,28.0,93.5,9.5,59.5,483.5
Hauts-de-France,2014/12/25,7.5,3.5,20.0,88.0,10.0,23.0,484.0
Hauts-de-France,2014/12/26,5.0,2.0,23.0,93.0,8.4375,62.0,485.0
Hauts-de-France,2014/12/27,7.5,2.0,49.5,92.0,9.375,90.0,484.5
Hauts-de-France,2014/12/28,0.0,-3.5,29.5,75.0,9.5,26.5,485.5
Hauts-de-France,2014/12/29,4.0,0.0,20.5,94.0,9.0,60.0,486.0
Hauts-de-France,2014/12/30,5.0,0.0,14.5,94.0,9.0,32.0,487.0
Hauts-de-France,2014/12/31,5.5,3.0,13.0,92.5,10.0,35.0,488.0
Normandie,2014/01/01,10.0,7.0,56.0,91.0,9.0,61.0,498.0
Normandie,2014/01/02,10.0,7.0,35.0,87.0,10.0,52.0,499.0
Normandie,2014/01/03,11.0,9.0,42.0,89.0,9.375,39.0,500.0
Normandie,2014/01/04,10.0,8.0,46.0,88.0,9.0,61.0,501.0
Normandie,2014/01/05,11.0,5.0,37.0,91.0,9.75,57.0,502.0
Normandie,2014/01/06,13.0,11.0,41.0,92.0,9.25,49.0,504.0
Normandie,2014/01/07,12.0,9.0,38.0,91.0,9.875,31.0,506.0
Normandie,2014/01/08,11.0,7.0,24.0,92.0,10.0,45.0,507.0
Normandie,2014/01/09,11.0,9.0,41.0,88.0,10.0,54.0,509.0
Normandie,2014/01/10,9.0,5.0,21.0,92.0,10.0,26.0,511.0
Normandie,2014/01/11,10.0,7.0,17.0,93.0,10.0,37.0,513.0
Normandie,2014/01/12,9.0,4.0,28.0,92.0,9.875,38.0,514.0
Normandie,2014/01/13,9.0,6.0,31.0,92.0,10.0,42.0,517.0
Normandie,2014/01/14,8.0,5.0,22.0,80.0,9.375,48.0,518.0
Normandie,2014/01/15,11.0,9.0,28.0,94.0,10.0,86.0,520.0
Normandie,2014/01/16,10.0,8.0,39.0,89.0,10.0,47.0,523.0
Normandie,2014/01/17,10.0,7.0,31.0,94.0,8.875,62.0,525.0
Normandie,2014/01/18,10.0,6.0,36.0,89.0,10.0,82.0,527.0
Normandie,2014/01/19,8.0,6.0,13.0,89.0,10.0,58.0,529.0
Normandie,2014/01/20,8.0,4.0,11.0,87.0,10.0,20.0,532.0
Normandie,2014/01/21,7.0,3.0,25.0,93.0,9.875,33.0,534.0
Normandie,2014/01/22,9.0,6.0,21.0,95.0,9.5,71.0,537.0
Normandie,2014/01/23,9.0,6.0,36.0,89.0,9.875,60.0,540.0
Normandie,2014/01/24,7.0,5.0,23.0,96.0,7.75,94.0,542.0
Normandie,2014/01/25,11.0,9.0,30.0,95.0,9.625,56.0,546.0
Normandie,2014/01/26,10.0,7.0,41.0,95.0,9.5,69.0,548.0
Normandie,2014/01/27,7.0,5.0,40.0,84.0,9.625,60.0,551.0
Normandie,2014/01/28,8.0,5.0,37.0,90.0,8.625,80.0,554.0
Normandie,2014/01/29,5.0,4.0,9.0,93.0,7.0,92.0,556.0
Normandie,2014/01/30,7.0,5.0,21.0,92.0,9.0,78.0,560.0
Normandie,2014/01/31,8.0,4.0,40.0,90.0,8.625,57.0,562.0
Normandie,2014/02/01,10.0,6.0,38.0,78.0,9.625,45.0,565.0
Normandie,2014/02/02,9.0,4.0,32.0,84.0,10.0,28.0,569.0
Normandie,2014/02/03,8.0,4.0,44.0,84.0,10.0,31.0,571.0
Normandie,2014/02/04,9.0,4.0,36.0,85.0,9.0,41.0,575.0
Normandie,2014/02/05,9.0,6.0,59.0,87.0,9.875,40.0,578.0
Normandie,2014/02/06,11.0,6.0,42.0,92.0,9.625,66.0,581.0
Normandie,2014/02/07,10.0,7.0,39.0,79.0,10.0,68.0,584.0
Normandie,2014/02/08,9.0,8.0,53.0,85.0,9.625,62.0,587.0
Normandie,2014/02/09,8.0,5.0,48.0,72.0,9.875,46.0,590.0
Normandie,2014/02/10,8.0,6.0,31.0,82.0,10.0,51.0,594.0
Normandie,2014/02/11,6.0,5.0,48.0,94.0,8.625,58.0,597.0
Normandie,2014/02/12,9.0,6.0,63.0,88.0,9.875,57.0,600.0
Normandie,2014/02/13,7.0,6.0,40.0,92.0,9.875,38.0,604.0
Normandie,2014/02/14,13.0,5.0,45.0,96.0,9.625,52.0,607.0
Normandie,2014/02/15,10.0,7.0,47.0,83.0,10.0,21.0,611.0
Normandie,2014/02/16,10.0,6.0,22.0,82.0,10.0,23.0,614.0
Normandie,2014/02/17,10.0,6.0,34.0,89.0,10.0,50.0,617.0
Normandie,2014/02/18,10.0,7.0,23.0,87.0,10.0,59.0,621.0
Normandie,2014/02/19,10.0,8.0,21.0,94.0,10.0,72.0,625.0
Normandie,2014/02/20,11.0,10.0,33.0,94.0,10.0,74.0,627.0
Normandie,2014/02/21,9.0,6.0,30.0,82.0,10.0,34.0,631.0
Normandie,2014/02/22,9.0,6.0,19.0,93.0,9.0,69.0,635.0
Normandie,2014/02/23,12.0,8.0,35.0,88.0,10.0,42.0,638.0
Normandie,2014/02/24,13.0,7.0,28.0,83.0,10.0,16.0,642.0
Normandie,2014/02/25,10.0,9.0,38.0,87.0,9.5,44.0,646.0
Normandie,2014/02/26,10.0,7.0,25.0,83.0,9.875,14.0,649.0
Normandie,2014/02/27,9.0,8.0,34.0,94.0,9.625,62.0,653.0
Normandie,2014/02/28,8.0,5.0,27.0,88.0,9.375,68.0,657.0
Normandie,2014/03/01,8.0,6.0,13.0,79.0,9.875,49.0,660.0
Normandie,2014/03/02,10.0,6.0,35.0,76.0,9.625,66.0,664.0
Normandie,2014/03/03,9.0,6.0,36.0,82.0,9.875,43.0,667.0
Normandie,2014/03/04,10.0,8.0,16.0,79.0,9.875,51.0,671.0
Normandie,2014/03/05,11.0,8.0,6.0,74.0,10.0,7.0,675.0
Normandie,2014/03/06,13.0,8.0,15.0,72.0,10.0,9.0,678.0
Normandie,2014/03/07,12.0,8.0,18.0,79.0,10.0,39.0,682.0
Normandie,2014/03/08,15.0,9.0,22.0,66.0,10.0,3.0,685.0
Normandie,2014/03/09,16.0,10.0,28.0,63.0,10.0,0.0,689.0
Normandie,2014/03/10,13.0,10.0,20.0,73.0,10.0,10.0,693.0
Normandie,2014/03/11,11.0,8.0,28.0,89.0,10.0,31.0,696.0
Normandie,2014/03/12,14.0,9.0,17.0,79.0,10.0,13.0,700.0
Normandie,2014/03/13,15.0,11.0,5.0,76.0,10.0,0.0,703.0
Normandie,2014/03/14,13.0,11.0,14.0,81.0,10.0,20.0,707.0
Normandie,2014/03/15,13.0,9.0,24.0,87.0,10.0,33.0,711.0
Normandie,2014/03/16,13.0,10.0,21.0,88.0,10.0,23.0,715.0
Normandie,2014/03/17,12.0,9.0,10.0,89.0,9.0,63.0,719.0
Normandie,2014/03/18,11.0,9.0,31.0,83.0,10.0,74.0,722.0
Normandie,2014/03/19,14.0,9.0,18.0,87.0,10.0,32.0,726.0
Normandie,2014/03/20,15.0,10.0,30.0,73.0,10.0,15.0,729.0
Normandie,2014/03/21,11.0,8.0,21.0,79.0,9.5,55.0,733.0
Normandie,2014/03/22,9.0,7.0,33.0,75.0,9.875,25.0,736.0
Normandie,2014/03/23,9.0,8.0,32.0,76.0,9.875,35.0,741.0
Normandie,2014/03/24,11.0,8.0,21.0,82.0,9.375,59.0,744.0
Normandie,2014/03/25,11.0,8.0,22.0,81.0,9.875,58.0,748.0
Normandie,2014/03/26,11.0,9.0,23.0,83.0,9.375,65.0,752.0
Normandie,2014/03/27,9.0,6.0,19.0,77.0,10.0,73.0,755.0
Normandie,2014/03/28,11.0,8.0,24.0,80.0,9.75,62.0,759.0
Normandie,2014/03/29,15.0,11.0,23.0,67.0,10.0,35.0,762.0
Normandie,2014/03/30,17.0,13.0,22.0,68.0,10.0,32.0,767.0
Normandie,2014/03/31,16.0,13.0,18.0,80.0,9.75,40.0,770.0
Normandie,2014/04/01,17.0,13.0,18.0,79.0,9.875,17.0,774.0
Normandie,2014/04/02,18.0,13.0,26.0,78.0,9.875,36.0,777.0
Normandie,2014/04/03,14.0,11.0,21.0,93.0,9.0,67.0,781.0
Normandie,2014/04/04,13.0,11.0,14.0,84.0,9.0,42.0,784.0
Normandie,2014/04/05,15.0,10.0,20.0,79.0,10.0,51.0,788.0
Normandie,2014/04/06,17.0,14.0,27.0,90.0,10.0,78.0,791.0
Normandie,2014/04/07,15.0,14.0,25.0,92.0,9.875,61.0,795.0
Normandie,2014/04/08,11.0,10.0,28.0,75.0,10.0,41.0,799.0
Normandie,2014/04/09,13.0,10.0,10.0,79.0,9.0,28.0,803.0
Normandie,2014/04/10,13.0,11.0,16.0,75.0,10.0,10.0,806.0
Normandie,2014/04/11,13.0,11.0,21.0,82.0,10.0,26.0,810.0
Normandie,2014/04/12,14.0,12.0,18.0,73.0,10.0,22.0,813.0
Normandie,2014/04/13,12.0,10.0,14.0,93.0,10.0,38.0,817.0
Normandie,2014/04/14,12.0,11.0,17.0,78.0,10.0,13.0,820.0
Normandie,2014/04/15,12.0,9.0,25.0,62.0,10.0,6.0,824.0
Normandie,2014/04/16,15.0,10.0,18.0,63.0,10.0,9.0,827.0
Normandie,2014/04/17,16.0,12.0,15.0,62.0,10.0,18.0,831.0
Normandie,2014/04/18,12.0,11.0,25.0,73.0,10.0,19.0,834.0
Normandie,2014/04/19,11.0,9.0,24.0,63.0,10.0,32.0,837.0
Normandie,2014/04/20,13.0,9.0,19.0,91.0,8.25,69.0,840.0
Normandie,2014/04/21,14.0,12.0,9.0,71.0,9.375,55.0,844.0
Normandie,2014/04/22,14.0,13.0,16.0,83.0,9.5,37.0,847.0
Normandie,2014/04/23,15.0,12.0,15.0,83.0,7.375,49.0,851.0
Normandie,2014/04/24,14.0,12.0,16.0,86.0,6.875,55.0,854.0
Normandie,2014/04/25,13.0,10.0,18.0,97.0,9.125,72.0,858.0
Normandie,2014/04/26,14.0,10.0,24.0,91.0,9.125,55.0,860.0
Normandie,2014/04/27,11.0,10.0,26.0,92.0,8.0,78.0,864.0
Normandie,2014/04/28,13.0,11.0,11.0,85.0,5.875,38.0,867.0
Normandie,2014/04/29,13.0,11.0,6.0,86.0,6.625,54.0,871.0
Normandie,2014/04/30,15.0,12.0,10.0,84.0,10.0,27.0,874.0
Normandie,2014/05/01,13.0,12.0,18.0,91.0,7.5,90.0,876.0
Normandie,2014/05/02,11.0,8.0,24.0,92.0,9.0,76.0,880.0
Normandie,2014/05/03,11.0,10.0,20.0,66.0,10.0,9.0,883.0
Normandie,2014/05/04,14.0,11.0,10.0,71.0,10.0,10.0,886.0
Normandie,2014/05/05,18.0,14.0,18.0,65.0,10.0,32.0,889.0
Normandie,2014/05/06,15.0,13.0,20.0,95.0,10.0,62.0,893.0
Normandie,2014/05/07,15.0,12.0,29.0,85.0,10.0,36.0,895.0
Normandie,2014/05/08,13.0,12.0,33.0,96.0,9.0,77.0,899.0
Normandie,2014/05/09,15.0,13.0,30.0,76.0,10.0,59.0,901.0
Normandie,2014/05/10,15.0,13.0,39.0,97.0,9.5,56.0,905.0
Normandie,2014/05/11,13.0,11.0,37.0,74.0,10.0,51.0,907.0
Normandie,2014/05/12,12.0,8.0,27.0,78.0,10.0,58.0,910.0
Normandie,2014/05/13,13.0,12.0,23.0,82.0,9.75,34.0,913.0
Normandie,2014/05/14,15.0,13.0,17.0,74.0,10.0,10.0,916.0
Normandie,2014/05/15,15.0,14.0,19.0,69.0,10.0,2.0,919.0
Normandie,2014/05/16,15.0,13.0,21.0,70.0,10.0,7.0,921.0
Normandie,2014/05/17,17.0,15.0,15.0,69.0,10.0,5.0,924.0
Normandie,2014/05/18,19.0,17.0,9.0,72.0,9.875,9.0,927.0
Normandie,2014/05/19,21.0,18.0,25.0,69.0,9.25,19.0,929.0
Normandie,2014/05/20,16.0,14.0,23.0,90.0,7.75,81.0,931.0
Normandie,2014/05/21,13.0,10.0,21.0,94.0,7.625,61.0,933.0
Normandie,2014/05/22,16.0,14.0,29.0,78.0,9.75,50.0,937.0
Normandie,2014/05/23,15.0,13.0,24.0,73.0,9.875,38.0,939.0
Normandie,2014/05/24,14.0,12.0,22.0,78.0,9.875,59.0,941.0
Normandie,2014/05/25,16.0,13.0,14.0,80.0,9.0,54.0,943.0
Normandie,2014/05/26,14.0,13.0,19.0,93.0,6.0,82.0,946.0
Normandie,2014/05/27,15.0,14.0,23.0,85.0,9.0,85.0,948.0
Normandie,2014/05/28,15.0,13.0,22.0,88.0,9.875,90.0,950.0
Normandie,2014/05/29,15.0,13.0,20.0,92.0,8.75,88.0,951.0
Normandie,2014/05/30,16.0,15.0,16.0,88.0,7.375,59.0,953.0
Normandie,2014/05/31,16.0,14.0,18.0,79.0,10.0,16.0,955.0
Normandie,2014/06/01,16.0,8.0,15.0,83.0,9.75,19.0,957.0
Normandie,2014/06/02,16.0,14.0,11.0,88.0,10.0,72.0,958.0
Normandie,2014/06/03,16.0,13.0,15.0,95.0,9.0,74.0,960.0
Normandie,2014/06/04,14.0,12.0,33.0,95.0,7.25,62.0,962.0
Normandie,2014/06/05,16.0,14.0,15.0,68.0,10.0,40.0,963.0
Normandie,2014/06/06,23.0,18.0,24.0,72.0,10.0,17.0,965.0
Normandie,2014/06/07,20.0,15.0,15.0,94.0,8.0,38.0,965.0
Normandie,2014/06/08,20.0,18.0,14.0,80.0,8.875,26.0,967.0
Normandie,2014/06/09,21.0,18.0,14.0,91.0,8.625,60.0,968.0
Normandie,2014/06/10,19.0,17.0,13.0,69.0,10.0,12.0,969.0
Normandie,2014/06/11,18.0,16.0,17.0,75.0,10.0,4.0,970.0
Normandie,2014/06/12,19.0,17.0,17.0,68.0,10.0,7.0,971.0
Normandie,2014/06/13,20.0,18.0,16.0,69.0,10.0,5.0,971.0
Normandie,2014/06/14,19.0,18.0,21.0,74.0,10.0,16.0,972.0
Normandie,2014/06/15,15.0,11.0,24.0,69.0,10.0,53.0,972.0
Normandie,2014/06/16,16.0,15.0,26.0,72.0,10.0,45.0,973.0
Normandie,2014/06/17,16.0,15.0,27.0,74.0,10.0,55.0,973.0
Normandie,2014/06/18,17.0,15.0,22.0,76.0,9.0,22.0,974.0
Normandie,2014/06/19,20.0,17.0,10.0,77.0,7.0,26.0,974.0
Normandie,2014/06/20,18.0,16.0,21.0,73.0,10.0,19.0,974.0
Normandie,2014/06/21,20.0,17.0,16.0,67.0,10.0,9.0,974.0
Normandie,2014/06/22,21.0,19.0,19.0,69.0,10.0,13.0,975.0
Normandie,2014/06/23,21.0,19.0,19.0,65.0,10.0,15.0,974.0
Normandie,2014/06/24,21.0,19.0,17.0,66.0,10.0,7.0,974.0
Normandie,2014/06/25,18.0,17.0,20.0,76.0,10.0,25.0,974.0
Normandie,2014/06/26,19.0,18.0,11.0,84.0,9.75,26.0,973.0
Normandie,2014/06/27,19.0,16.0,17.0,90.0,9.0,49.0,973.0
Normandie,2014/06/28,16.0,13.0,11.0,83.0,8.0,77.0,972.0
Normandie,2014/06/29,17.0,16.0,15.0,83.0,8.125,31.0,972.0
Normandie,2014/06/30,19.0,17.0,11.0,77.0,9.625,32.0,970.0
Normandie,2014/07/01,20.0,17.0,19.0,83.0,9.0,45.0,970.0
Normandie,2014/07/02,20.0,17.0,17.0,62.0,10.0,20.0,969.0
Normandie,2014/07/03,24.0,21.0,7.0,67.0,10.0,13.0,968.0
Normandie,2014/07/04,22.0,21.0,10.0,76.0,9.25,23.0,967.0
Normandie,2014/07/05,19.0,17.0,23.0,96.0,8.125,95.0,966.0
Normandie,2014/07/06,18.0,14.0,18.0,89.0,9.5,53.0,964.0
Normandie,2014/07/07,19.0,17.0,11.0,69.0,10.0,35.0,963.0
Normandie,2014/07/08,17.0,16.0,21.0,78.0,9.875,42.0,961.0
Normandie,2014/07/09,18.0,16.0,26.0,79.0,9.75,38.0,960.0
Normandie,2014/07/10,19.0,17.0,27.0,67.0,10.0,43.0,958.0
Normandie,2014/07/11,19.0,17.0,14.0,84.0,7.875,54.0,956.0
Normandie,2014/07/12,20.0,17.0,15.0,91.0,7.0,72.0,955.0
Normandie,2014/07/13,18.0,16.0,22.0,95.0,9.0,64.0,953.0
Normandie,2014/07/14,20.0,17.0,13.0,70.0,10.0,22.0,951.0
Normandie,2014/07/15,20.0,19.0,14.0,82.0,10.0,52.0,949.0
Normandie,2014/07/16,22.0,20.0,10.0,72.0,10.0,12.0,947.0
Normandie,2014/07/17,26.0,21.0,19.0,75.0,10.0,9.0,945.0
Normandie,2014/07/18,25.0,21.0,13.0,75.0,9.125,22.0,943.0
Normandie,2014/07/19,23.0,21.0,13.0,91.0,8.25,51.0,941.0
Normandie,2014/07/20,20.0,17.0,21.0,95.0,8.875,45.0,939.0
Normandie,2014/07/21,21.0,19.0,21.0,83.0,10.0,33.0,936.0
Normandie,2014/07/22,21.0,20.0,18.0,80.0,9.0,14.0,934.0
Normandie,2014/07/23,22.0,18.0,19.0,93.0,9.625,45.0,931.0
Normandie,2014/07/24,24.0,22.0,15.0,83.0,9.75,9.0,929.0
Normandie,2014/07/25,22.0,20.0,20.0,79.0,9.0,6.0,927.0
Normandie,2014/07/26,22.0,20.0,15.0,73.0,10.0,21.0,924.0
Normandie,2014/07/27,22.0,20.0,17.0,86.0,9.0,39.0,921.0
Normandie,2014/07/28,19.0,17.0,18.0,76.0,9.875,44.0,919.0
Normandie,2014/07/29,20.0,16.0,21.0,89.0,8.375,53.0,916.0
Normandie,2014/07/30,20.0,19.0,15.0,77.0,9.0,19.0,913.0
Normandie,2014/07/31,21.0,19.0,10.0,74.0,10.0,10.0,911.0
Normandie,2014/08/01,22.0,19.0,9.0,70.0,10.0,43.0,907.0
Normandie,2014/08/02,20.0,18.0,24.0,80.0,8.5,54.0,905.0
Normandie,2014/08/03,21.0,17.0,11.0,77.0,10.0,43.0,902.0
Normandie,2014/08/04,21.0,18.0,12.0,68.0,10.0,28.0,899.0
Normandie,2014/08/05,22.0,19.0,14.0,70.0,9.75,30.0,896.0
Normandie,2014/08/06,21.0,18.0,18.0,94.0,9.25,54.0,892.0
Normandie,2014/08/07,21.0,18.0,14.0,89.0,10.0,43.0,890.0
Normandie,2014/08/08,18.0,17.0,8.0,96.0,6.75,81.0,887.0
Normandie,2014/08/09,20.0,17.0,17.0,81.0,10.0,60.0,883.0
Normandie,2014/08/10,20.0,19.0,37.0,94.0,9.625,46.0,881.0
Normandie,2014/08/11,19.0,17.0,28.0,68.0,9.875,23.0,877.0
Normandie,2014/08/12,19.0,17.0,21.0,76.0,9.875,21.0,874.0
Normandie,2014/08/13,19.0,17.0,26.0,71.0,9.75,24.0,871.0
Normandie,2014/08/14,18.0,16.0,25.0,83.0,10.0,50.0,868.0
Normandie,2014/08/15,18.0,16.0,20.0,73.0,9.875,23.0,865.0
Normandie,2014/08/16,19.0,17.0,17.0,74.0,10.0,14.0,861.0
Normandie,2014/08/17,18.0,16.0,30.0,77.0,10.0,58.0,858.0
Normandie,2014/08/18,18.0,16.0,20.0,70.0,10.0,25.0,855.0
Normandie,2014/08/19,16.0,14.0,17.0,73.0,10.0,22.0,851.0
Normandie,2014/08/20,16.0,15.0,16.0,75.0,9.875,9.0,848.0
Normandie,2014/08/21,18.0,15.0,18.0,67.0,10.0,33.0,845.0
Normandie,2014/08/22,18.0,16.0,27.0,74.0,10.0,41.0,842.0
Normandie,2014/08/23,17.0,15.0,19.0,67.0,10.0,16.0,839.0
Normandie,2014/08/24,19.0,16.0,9.0,63.0,10.0,27.0,835.0
Normandie,2014/08/25,17.0,16.0,26.0,95.0,9.375,79.0,832.0
Normandie,2014/08/26,19.0,16.0,19.0,90.0,10.0,73.0,828.0
Normandie,2014/08/27,20.0,16.0,15.0,92.0,8.875,83.0,825.0
Normandie,2014/08/28,21.0,18.0,17.0,88.0,10.0,67.0,821.0
Normandie,2014/08/29,20.0,16.0,24.0,83.0,10.0,46.0,818.0
Normandie,2014/08/30,18.0,17.0,25.0,83.0,10.0,65.0,815.0
Normandie,2014/08/31,18.0,16.0,19.0,77.0,10.0,47.0,811.0
Normandie,2014/09/01,20.0,17.0,11.0,79.0,9.0,25.0,808.0
Normandie,2014/09/02,20.0,18.0,14.0,79.0,6.875,34.0,804.0
Normandie,2014/09/03,21.0,18.0,20.0,77.0,8.0,8.0,801.0
Normandie,2014/09/04,20.0,17.0,15.0,76.0,10.0,27.0,797.0
Normandie,2014/09/05,19.0,18.0,13.0,87.0,6.875,56.0,794.0
Normandie,2014/09/06,21.0,19.0,8.0,81.0,8.0,37.0,790.0
Normandie,2014/09/07,22.0,19.0,13.0,78.0,10.0,20.0,786.0
Normandie,2014/09/08,22.0,18.0,17.0,81.0,9.0,23.0,783.0
Normandie,2014/09/09,21.0,17.0,19.0,82.0,10.0,35.0,779.0
Normandie,2014/09/10,19.0,16.0,20.0,73.0,10.0,7.0,776.0
Normandie,2014/09/11,19.0,15.0,20.0,70.0,10.0,3.0,772.0
Normandie,2014/09/12,20.0,17.0,18.0,78.0,9.0,12.0,769.0
Normandie,2014/09/13,18.0,16.0,21.0,79.0,9.625,61.0,765.0
Normandie,2014/09/14,20.0,16.0,23.0,80.0,10.0,24.0,761.0
Normandie,2014/09/15,21.0,17.0,13.0,82.0,9.875,55.0,758.0
Normandie,2014/09/16,23.0,19.0,17.0,76.0,10.0,10.0,754.0
Normandie,2014/09/17,23.0,20.0,23.0,77.0,9.0,38.0,751.0
Normandie,2014/09/18,23.0,20.0,14.0,85.0,9.25,31.0,747.0
Normandie,2014/09/19,23.0,19.0,10.0,88.0,9.5,20.0,743.0
Normandie,2014/09/20,22.0,19.0,6.0,84.0,9.5,27.0,739.0
Normandie,2014/09/21,17.0,16.0,26.0,91.0,9.0,68.0,736.0
Normandie,2014/09/22,16.0,15.0,16.0,76.0,10.0,22.0,732.0
Normandie,2014/09/23,17.0,14.0,9.0,73.0,10.0,15.0,729.0
Normandie,2014/09/24,17.0,15.0,26.0,81.0,10.0,29.0,726.0
Normandie,2014/09/25,18.0,15.0,9.0,70.0,10.0,15.0,721.0
Normandie,2014/09/26,19.0,16.0,13.0,73.0,10.0,7.0,718.0
Normandie,2014/09/27,20.0,17.0,13.0,78.0,10.0,15.0,714.0
Normandie,2014/09/28,22.0,17.0,11.0,77.0,10.0,15.0,711.0
Normandie,2014/09/29,21.0,17.0,15.0,82.0,9.75,38.0,707.0
Normandie,2014/09/30,20.0,16.0,13.0,86.0,10.0,20.0,704.0
Normandie,2014/10/01,19.0,17.0,14.0,88.0,9.0,61.0,699.0
Normandie,2014/10/02,19.0,17.0,9.0,89.0,6.875,51.0,696.0
Normandie,2014/10/03,20.0,18.0,5.0,83.0,10.0,24.0,692.0
Normandie,2014/10/04,17.0,13.0,26.0,87.0,9.625,44.0,689.0
Normandie,2014/10/05,15.0,13.0,9.0,65.0,10.0,20.0,685.0
Normandie,2014/10/06,13.0,10.0,33.0,94.0,9.625,61.0,682.0
Normandie,2014/10/07,14.0,12.0,30.0,76.0,10.0,25.0,678.0
Normandie,2014/10/08,19.0,14.0,37.0,92.0,9.375,42.0,675.0
Normandie,2014/10/09,18.0,15.0,36.0,69.0,10.0,12.0,671.0
Normandie,2014/10/10,17.0,14.0,22.0,82.0,9.875,19.0,667.0
