region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Corse,2010/10/02,20.0,19.0,6.0,77.0,10.0,26.0,702.0
Corse,2010/10/03,22.0,20.0,13.0,72.0,10.0,10.0,700.0
Corse,2010/10/04,22.0,20.0,20.0,82.0,9.25,39.0,697.0
Corse,2010/10/05,18.0,17.0,18.0,78.0,10.0,22.0,694.0
Corse,2010/10/06,20.0,19.0,5.0,76.0,10.0,11.0,692.0
Corse,2010/10/07,22.0,20.0,9.0,67.0,9.875,11.0,689.0
Corse,2010/10/08,21.0,19.0,13.0,82.0,9.625,23.0,686.0
Corse,2010/10/09,19.0,18.0,10.0,87.0,9.625,23.0,684.0
Corse,2010/10/10,19.0,17.0,23.0,89.0,9.5,45.0,681.0
Corse,2010/10/11,16.0,14.0,21.0,87.0,9.125,42.0,679.0
Corse,2010/10/12,19.0,17.0,22.0,86.0,9.0,35.0,675.0
Corse,2010/10/13,18.0,17.0,8.0,85.0,9.25,41.0,672.0
Corse,2010/10/14,17.0,16.0,13.0,84.0,9.75,41.0,670.0
Corse,2010/10/15,16.0,15.0,14.0,81.0,10.0,36.0,667.0
Corse,2010/10/16,15.0,14.0,14.0,83.0,10.0,37.0,665.0
Corse,2010/10/17,14.0,13.0,15.0,79.0,9.875,25.0,662.0
Corse,2010/10/18,14.0,12.0,11.0,83.0,9.75,33.0,660.0
Corse,2010/10/19,17.0,15.0,17.0,72.0,10.0,9.0,656.0
Corse,2010/10/20,14.0,11.0,40.0,64.0,10.0,3.0,654.0
Corse,2010/10/21,14.0,10.0,15.0,70.0,10.0,6.0,651.0
Corse,2010/10/22,16.0,14.0,9.0,77.0,10.0,10.0,649.0
Corse,2010/10/23,15.0,14.0,9.0,77.0,10.0,26.0,646.0
Corse,2010/10/24,16.0,15.0,12.0,77.0,10.0,29.0,644.0
Corse,2010/10/25,14.0,10.0,39.0,83.0,9.625,66.0,640.0
Corse,2010/10/26,13.0,12.0,26.0,75.0,9.25,30.0,638.0
Corse,2010/10/27,14.0,11.0,12.0,63.0,10.0,5.0,635.0
Corse,2010/10/28,16.0,14.0,7.0,67.0,10.0,18.0,633.0
Corse,2010/10/29,16.0,15.0,10.0,68.0,10.0,1.0,630.0
Corse,2010/10/30,17.0,14.0,15.0,80.0,9.375,29.0,627.0
Corse,2010/10/31,15.0,14.0,19.0,90.0,8.625,85.0,625.0
Corse,2010/11/01,15.0,14.0,15.0,86.0,8.75,68.0,623.0
Corse,2010/11/02,14.0,12.0,11.0,86.0,9.375,53.0,620.0
Corse,2010/11/03,16.0,14.0,8.0,85.0,9.875,38.0,617.0
Corse,2010/11/04,18.0,16.0,5.0,80.0,10.0,4.0,615.0
Corse,2010/11/05,18.0,16.0,6.0,74.0,10.0,5.0,613.0
Corse,2010/11/06,17.0,16.0,9.0,80.0,10.0,5.0,611.0
Corse,2010/11/07,14.0,12.0,14.0,93.0,9.375,71.0,608.0
Corse,2010/11/08,12.0,9.0,36.0,81.0,9.0,69.0,605.0
Corse,2010/11/09,13.0,12.0,16.0,78.0,9.875,47.0,603.0
Corse,2010/11/10,12.0,11.0,30.0,81.0,8.875,56.0,601.0
Corse,2010/11/11,12.0,11.0,19.0,74.0,10.0,14.0,598.0
Corse,2010/11/12,14.0,13.0,23.0,89.0,10.0,55.0,596.0
Corse,2010/11/13,16.0,15.0,10.0,82.0,10.0,19.0,594.0
Corse,2010/11/14,17.0,15.0,9.0,83.0,10.0,10.0,592.0
Corse,2010/11/15,17.0,15.0,15.0,88.0,10.0,29.0,589.0
Corse,2010/11/16,13.0,10.0,28.0,87.0,9.75,81.0,588.0
Corse,2010/11/17,13.0,11.0,11.0,79.0,9.875,41.0,586.0
Corse,2010/11/18,11.0,10.0,14.0,88.0,9.125,50.0,584.0
Corse,2010/11/19,12.0,11.0,14.0,77.0,10.0,33.0,581.0
Corse,2010/11/20,13.0,12.0,11.0,77.0,9.875,44.0,579.0
Corse,2010/11/21,12.0,11.0,15.0,92.0,9.25,72.0,578.0
Corse,2010/11/22,11.0,10.0,18.0,82.0,9.5,44.0,576.0
Corse,2010/11/23,10.0,9.0,28.0,79.0,10.0,42.0,574.0
Corse,2010/11/24,9.0,8.0,14.0,77.0,9.875,29.0,573.0
Corse,2010/11/25,9.0,8.0,18.0,67.0,9.875,16.0,570.0
Corse,2010/11/26,7.0,5.0,42.0,65.0,10.0,28.0,569.0
Corse,2010/11/27,9.0,7.0,9.0,56.0,10.0,24.0,567.0
Corse,2010/11/28,11.0,10.0,15.0,93.0,9.125,79.0,566.0
Corse,2010/11/29,8.0,7.0,15.0,63.0,9.75,50.0,564.0
Corse,2010/11/30,12.0,9.0,17.0,91.0,9.625,81.0,563.0
Corse,2010/12/01,12.0,9.0,33.0,87.0,8.125,73.0,562.0
Corse,2010/12/02,9.0,8.0,18.0,73.0,9.25,42.0,561.0
Corse,2010/12/03,7.0,6.0,17.0,70.0,9.875,41.0,559.0
Corse,2010/12/04,6.0,5.0,23.0,70.0,10.0,29.0,558.0
Corse,2010/12/05,8.0,7.0,11.0,66.0,10.0,34.0,557.0
Corse,2010/12/06,13.0,11.0,21.0,92.0,9.25,58.0,556.0
Corse,2010/12/07,15.0,14.0,17.0,94.0,9.0,58.0,555.0
Corse,2010/12/08,14.0,12.0,14.0,93.0,7.75,41.0,554.0
Corse,2010/12/09,14.0,11.0,28.0,87.0,8.375,35.0,553.0
Corse,2010/12/10,11.0,9.0,10.0,71.0,10.0,8.0,552.0
Corse,2010/12/11,10.0,9.0,11.0,79.0,10.0,6.0,551.0
Corse,2010/12/12,11.0,9.0,17.0,81.0,10.0,29.0,550.0
Corse,2010/12/13,10.0,8.0,7.0,66.0,9.375,13.0,550.0
Corse,2010/12/14,7.0,6.0,10.0,69.0,9.125,30.0,549.0
Corse,2010/12/15,5.0,3.0,16.0,50.0,10.0,17.0,549.0
Corse,2010/12/16,3.0,2.0,10.0,59.0,10.0,33.0,548.0
Corse,2010/12/17,6.0,2.0,33.0,89.0,9.5,92.0,548.0
Corse,2010/12/18,6.0,4.0,26.0,61.0,9.875,13.0,547.0
Corse,2010/12/19,8.0,7.0,16.0,89.0,9.875,50.0,548.0
Corse,2010/12/20,11.0,10.0,8.0,89.0,10.0,45.0,547.0
Corse,2010/12/21,11.0,10.0,17.0,88.0,9.625,52.0,547.0
Corse,2010/12/22,15.0,13.0,14.0,87.0,9.375,58.0,547.0
Corse,2010/12/23,13.0,12.0,12.0,95.0,8.0,70.0,547.0
Corse,2010/12/24,10.0,7.0,27.0,92.0,9.375,85.0,547.0
Corse,2010/12/25,5.0,4.0,24.0,82.0,10.0,83.0,548.0
Corse,2010/12/26,8.0,7.0,13.0,90.0,9.0,65.0,548.0
Corse,2010/12/27,7.0,5.0,12.0,78.0,9.875,20.0,548.0
Corse,2010/12/28,8.0,6.0,9.0,74.0,10.0,47.0,549.0
Corse,2010/12/29,8.0,7.0,8.0,87.0,10.0,78.0,549.0
Corse,2010/12/30,10.0,8.0,9.0,86.0,10.0,41.0,550.0
Corse,2010/12/31,10.0,9.0,9.0,87.0,8.625,53.0,550.0
Grand Est,2010/01/01,4.5,1.5,14.5,93.5,6.8125,93.5,500.5
Grand Est,2010/01/02,-0.5,-3.0,13.5,82.0,8.625,35.5,501.5
Grand Est,2010/01/03,0.5,-1.5,20.5,82.5,9.8125,58.5,502.5
Grand Est,2010/01/04,-3.5,-5.0,10.5,82.0,8.375,44.0,504.0
Grand Est,2010/01/05,-5.0,-8.0,9.0,79.0,7.875,12.0,505.0
Grand Est,2010/01/06,-4.0,-7.5,5.5,85.0,6.875,33.5,506.5
Grand Est,2010/01/07,-2.0,-5.0,9.0,91.5,7.0,64.5,508.0
Grand Est,2010/01/08,-3.0,-4.0,29.0,89.5,6.0,84.5,510.0
Grand Est,2010/01/09,-3.5,-5.0,23.5,88.5,6.8125,100.0,511.5
Grand Est,2010/01/10,-2.0,-4.0,5.5,91.0,7.1875,84.5,513.0
Grand Est,2010/01/11,-3.0,-6.0,8.5,92.0,7.1875,60.5,515.0
Grand Est,2010/01/12,-3.0,-4.5,11.5,93.0,5.75,57.0,517.0
Grand Est,2010/01/13,1.0,-1.5,18.0,98.0,4.5,85.5,518.5
Grand Est,2010/01/14,1.0,-1.0,13.5,97.5,3.5,67.0,521.0
Grand Est,2010/01/15,0.5,-1.5,5.5,95.5,2.625,49.5,523.0
Grand Est,2010/01/16,1.5,-3.0,16.5,90.5,7.25,46.5,525.0
Grand Est,2010/01/17,4.5,3.5,31.0,98.0,7.5,91.5,527.0
Grand Est,2010/01/18,3.5,2.0,6.0,99.0,2.25,78.0,529.5
Grand Est,2010/01/19,2.0,1.0,3.0,87.0,6.75,7.0,532.0
Grand Est,2010/01/20,0.0,-2.5,13.5,82.0,7.6875,35.5,534.5
Grand Est,2010/01/21,3.5,2.0,8.0,96.5,3.625,83.5,537.0
Grand Est,2010/01/22,4.0,2.0,8.0,90.0,6.0,42.0,539.5
Grand Est,2010/01/23,1.0,-2.0,9.0,86.0,6.625,29.5,542.0
Grand Est,2010/01/24,1.0,-1.5,8.0,94.0,7.25,78.5,545.0
Grand Est,2010/01/25,1.5,0.0,7.0,92.0,5.9375,82.0,547.5
Grand Est,2010/01/26,-1.5,-4.0,25.5,88.0,7.375,96.5,550.0
Grand Est,2010/01/27,-2.5,-6.5,11.5,74.0,10.0,45.0,552.5
Grand Est,2010/01/28,1.5,-0.5,21.0,92.5,7.4375,88.0,555.5
Grand Est,2010/01/29,1.0,-0.5,30.0,97.0,5.5625,98.5,558.5
Grand Est,2010/01/30,-0.5,-2.0,22.5,88.5,7.875,73.5,561.5
Grand Est,2010/01/31,0.0,-2.5,15.5,94.5,8.0625,76.0,564.0
Grand Est,2010/02/01,-0.5,-3.5,24.0,94.5,8.0,78.0,567.0
Grand Est,2010/02/02,1.5,0.5,36.0,94.5,9.0625,86.5,570.5
Grand Est,2010/02/03,3.5,1.5,25.0,100.0,9.4375,98.0,573.0
Grand Est,2010/02/04,5.0,2.0,14.0,98.0,6.0,64.5,576.0
Grand Est,2010/02/05,3.0,2.5,19.0,98.5,5.75,88.5,579.5
Grand Est,2010/02/06,5.0,3.5,10.0,96.0,5.375,75.0,582.5
Grand Est,2010/02/07,3.5,2.0,9.0,94.5,3.375,79.0,585.5
Grand Est,2010/02/08,1.0,-1.0,17.5,87.5,7.875,43.5,589.0
Grand Est,2010/02/09,0.0,-2.0,18.0,83.0,9.1875,69.0,591.5
Grand Est,2010/02/10,-3.5,-5.5,13.0,73.0,9.6875,70.0,595.0
Grand Est,2010/02/11,-3.5,-6.0,25.0,90.0,6.875,95.0,599.0
Grand Est,2010/02/12,-1.5,-3.0,18.5,89.5,6.375,94.5,601.5
Grand Est,2010/02/13,-2.0,-4.0,11.0,89.5,6.3125,93.0,605.0
Grand Est,2010/02/14,-2.0,-4.5,8.5,89.5,4.75,81.5,609.0
Grand Est,2010/02/15,-0.5,-3.0,10.5,89.0,6.625,70.0,611.5
Grand Est,2010/02/16,0.5,-4.0,10.5,85.0,9.0,8.5,615.0
Grand Est,2010/02/17,2.0,0.0,14.0,94.5,6.875,76.0,618.5
Grand Est,2010/02/18,6.0,2.5,17.5,97.0,6.75,61.0,622.0
Grand Est,2010/02/19,4.0,2.5,14.0,98.5,4.375,73.0,626.0
Grand Est,2010/02/20,3.0,0.5,19.0,91.0,6.25,56.0,628.5
Grand Est,2010/02/21,4.5,2.0,19.5,93.0,8.9375,68.0,632.0
Grand Est,2010/02/22,9.5,4.5,30.0,94.5,9.125,66.0,635.5
Grand Est,2010/02/23,8.5,7.5,25.0,94.5,8.0,95.5,639.0
Grand Est,2010/02/24,11.5,8.0,20.0,89.5,9.3125,62.5,642.5
Grand Est,2010/02/25,9.0,7.0,22.5,87.5,9.3125,79.5,646.0
Grand Est,2010/02/26,8.5,3.5,40.0,92.0,9.3125,69.5,650.0
Grand Est,2010/02/27,10.0,6.0,20.5,84.0,9.9375,38.5,653.5
Grand Est,2010/02/28,10.5,7.5,58.5,83.0,9.25,63.0,657.0
Grand Est,2010/03/01,8.5,5.0,17.5,79.0,10.0,36.5,660.5
Grand Est,2010/03/02,6.5,4.5,5.5,87.0,7.5625,50.5,664.0
Grand Est,2010/03/03,6.0,2.5,27.5,69.0,9.5,35.5,667.5
Grand Est,2010/03/04,4.5,2.0,25.5,59.5,10.0,33.5,671.5
Grand Est,2010/03/05,3.0,0.0,15.0,51.0,10.0,16.0,674.5
Grand Est,2010/03/06,1.0,-2.0,22.0,85.5,7.5625,82.0,678.5
Grand Est,2010/03/07,-0.5,-3.5,35.0,75.5,10.0,20.5,682.0
Grand Est,2010/03/08,0.5,-3.5,25.0,71.0,10.0,1.0,685.5
Grand Est,2010/03/09,0.0,-3.5,33.5,69.5,9.5,24.0,689.5
Grand Est,2010/03/10,2.0,-2.5,31.0,58.0,9.5,42.5,692.5
Grand Est,2010/03/11,2.0,-1.0,16.0,76.0,8.5,53.5,696.5
Grand Est,2010/03/12,5.0,0.5,3.5,72.5,6.5,11.5,699.5
Grand Est,2010/03/13,6.0,3.5,13.5,71.0,10.0,28.0,704.0
Grand Est,2010/03/14,5.0,3.0,19.0,83.0,8.6875,62.5,707.0
Grand Est,2010/03/15,8.0,3.5,15.0,90.5,7.125,66.0,711.0
Grand Est,2010/03/16,8.5,5.0,14.0,91.0,8.5625,60.5,714.5
Grand Est,2010/03/17,12.0,6.5,13.0,77.5,8.5,22.5,718.0
Grand Est,2010/03/18,15.0,9.5,14.0,70.5,10.0,32.0,722.0
Grand Est,2010/03/19,16.0,12.0,22.0,73.0,10.0,46.5,725.5
Grand Est,2010/03/20,15.5,12.5,24.0,84.0,9.8125,61.0,729.0
Grand Est,2010/03/21,12.0,9.5,22.5,91.5,9.125,92.0,733.0
Grand Est,2010/03/22,13.5,10.5,3.5,72.0,7.0,21.5,736.5
Grand Est,2010/03/23,15.5,11.5,5.0,67.0,10.0,9.0,740.0
Grand Est,2010/03/24,17.5,12.5,12.5,72.5,9.5,30.5,743.5
Grand Est,2010/03/25,17.5,13.5,18.5,77.5,8.5,43.0,747.0
Grand Est,2010/03/26,11.0,6.5,18.5,94.5,6.25,76.5,750.5
Grand Est,2010/03/27,8.5,5.5,21.5,97.0,7.5625,80.5,754.5
Grand Est,2010/03/28,9.5,7.0,22.0,93.5,7.25,93.0,758.0
Grand Est,2010/03/29,14.0,9.5,17.0,92.0,7.9375,76.5,762.5
Grand Est,2010/03/30,12.0,8.0,21.5,89.5,8.75,51.0,765.5
Grand Est,2010/03/31,9.5,7.0,29.0,79.0,8.8125,48.5,769.5
Grand Est,2010/04/01,8.5,6.0,21.5,64.0,9.6875,27.5,772.5
Grand Est,2010/04/02,10.5,7.0,17.5,62.5,10.0,45.0,776.5
Grand Est,2010/04/03,9.5,6.0,23.0,92.5,8.125,80.5,779.5
Grand Est,2010/04/04,9.5,7.0,30.0,81.0,9.0,60.0,783.5
Grand Est,2010/04/05,10.0,7.0,11.5,69.5,8.0,34.0,786.5
Grand Est,2010/04/06,15.0,10.0,13.0,55.5,10.0,3.5,790.5
Grand Est,2010/04/07,17.5,12.5,11.5,68.0,8.5,16.5,793.5
Grand Est,2010/04/08,13.5,11.5,14.5,88.0,4.3125,79.0,797.5
Grand Est,2010/04/09,15.0,10.5,14.0,72.0,7.75,34.5,800.5
Grand Est,2010/04/10,14.0,11.0,15.5,70.5,10.0,19.5,804.5
Grand Est,2010/04/11,9.0,7.5,22.5,71.0,10.0,25.5,807.5
Grand Est,2010/04/12,7.0,5.5,18.0,83.0,8.5,65.0,811.5
Grand Est,2010/04/13,10.5,7.5,12.5,80.0,6.75,48.0,814.5
Grand Est,2010/04/14,12.5,10.5,14.5,76.0,7.3125,53.0,818.5
Grand Est,2010/04/15,12.5,8.5,14.0,69.5,9.0,40.5,822.0
Grand Est,2010/04/16,13.5,11.0,17.5,67.5,7.75,42.0,825.5
Grand Est,2010/04/17,15.0,10.5,16.0,62.0,10.0,11.0,828.5
Grand Est,2010/04/18,17.5,13.0,6.0,59.0,10.0,8.5,832.0
Grand Est,2010/04/19,18.5,14.5,13.5,59.5,10.0,15.0,835.5
Grand Est,2010/04/20,17.0,12.5,17.5,62.0,10.0,15.5,839.0
Grand Est,2010/04/21,13.5,11.0,13.0,49.5,9.5,4.5,842.5
Grand Est,2010/04/22,14.0,9.5,15.0,53.0,10.0,24.5,846.0
Grand Est,2010/04/23,16.5,11.5,15.5,44.5,10.0,6.0,849.5
Grand Est,2010/04/24,19.5,14.5,12.5,47.0,10.0,0.5,853.0
Grand Est,2010/04/25,22.5,18.5,7.5,53.0,10.0,13.0,856.0
Grand Est,2010/04/26,17.5,14.5,13.0,66.0,8.3125,26.0,858.5
Grand Est,2010/04/27,18.5,15.5,11.0,63.0,8.375,19.0,862.5
Grand Est,2010/04/28,22.0,17.0,7.0,53.5,10.0,10.0,865.5
Grand Est,2010/04/29,23.5,19.0,14.5,59.0,10.0,10.0,869.0
Grand Est,2010/04/30,16.5,14.0,16.0,81.0,8.25,49.0,872.0
Grand Est,2010/05/01,15.5,13.5,8.0,76.5,6.125,67.0,875.0
Grand Est,2010/05/02,14.5,10.5,14.0,85.0,9.75,43.0,878.5
Grand Est,2010/05/03,12.5,10.5,15.0,81.0,6.875,52.0,881.5
Grand Est,2010/05/04,12.5,9.5,28.5,73.0,8.5,64.0,884.5
Grand Est,2010/05/05,10.0,6.0,28.5,59.5,9.375,49.0,887.5
Grand Est,2010/05/06,6.0,4.0,10.0,99.5,4.6875,98.0,891.0
Grand Est,2010/05/07,11.0,7.0,10.0,92.5,6.0,85.5,893.5
Grand Est,2010/05/08,15.5,11.0,4.0,70.5,9.5,66.5,896.5
Grand Est,2010/05/09,16.5,11.5,10.0,89.0,7.1875,64.5,899.5
Grand Est,2010/05/10,14.5,12.0,10.5,88.5,6.0,69.0,902.0
Grand Est,2010/05/11,15.0,12.0,12.5,90.5,6.0,75.5,905.5
Grand Est,2010/05/12,13.5,8.0,12.0,85.5,8.125,69.5,908.0
Grand Est,2010/05/13,6.5,5.0,6.5,89.5,6.1875,86.5,910.5
Grand Est,2010/05/14,9.5,4.0,9.0,81.5,5.125,81.5,914.0
Grand Est,2010/05/15,11.5,10.5,16.5,68.0,7.625,74.0,916.5
Grand Est,2010/05/16,14.5,12.5,16.5,56.0,9.5,37.0,918.5
Grand Est,2010/05/17,15.0,13.5,17.0,69.0,8.3125,36.5,922.0
Grand Est,2010/05/18,14.0,12.0,13.0,57.5,7.875,18.0,924.0
Grand Est,2010/05/19,12.0,9.0,11.5,76.0,9.125,40.5,926.5
Grand Est,2010/05/20,14.5,10.0,12.0,78.0,8.125,71.5,929.0
Grand Est,2010/05/21,18.5,15.0,11.0,61.0,9.0,16.0,931.5
Grand Est,2010/05/22,21.0,18.0,12.0,61.5,9.5,5.5,934.0
Grand Est,2010/05/23,22.0,19.0,11.5,65.0,9.0,8.0,936.0
Grand Est,2010/05/24,24.0,21.5,10.5,58.0,10.0,3.5,938.0
Grand Est,2010/05/25,25.0,22.5,12.5,69.0,9.8125,21.5,940.5
Grand Est,2010/05/26,19.0,17.5,20.0,94.0,7.375,57.5,942.5
Grand Est,2010/05/27,17.5,14.5,12.0,93.0,6.9375,67.0,944.5
Grand Est,2010/05/28,18.0,15.5,15.0,83.0,7.625,40.0,947.0
Grand Est,2010/05/29,20.5,17.5,11.0,57.5,10.0,21.5,949.0
Grand Est,2010/05/30,14.5,13.5,22.5,90.0,8.8125,82.0,950.0
Grand Est,2010/05/31,13.0,11.5,17.5,72.5,8.0,62.0,952.0
Grand Est,2010/06/01,17.0,15.0,10.0,72.0,7.5,75.0,954.0
Grand Est,2010/06/02,19.5,16.0,16.5,58.5,8.0,39.5,956.0
Grand Est,2010/06/03,21.0,17.5,15.0,58.0,7.625,39.0,956.5
Grand Est,2010/06/04,23.0,20.0,12.0,61.0,9.5,4.0,958.5
Grand Est,2010/06/05,25.5,22.5,5.0,56.5,10.0,1.0,959.5
Grand Est,2010/06/06,26.0,24.0,11.5,77.0,9.625,27.0,961.5
Grand Est,2010/06/07,21.0,18.0,13.5,67.0,8.25,42.0,962.5
Grand Est,2010/06/08,20.5,17.5,9.0,84.5,7.125,53.0,964.0
Grand Est,2010/06/09,25.0,20.5,14.0,80.5,4.9375,63.5,964.5
Grand Est,2010/06/10,28.0,19.0,13.0,83.0,9.1875,45.0,965.5
Grand Est,2010/06/11,24.5,19.5,14.5,79.0,8.8125,35.5,966.5
Grand Est,2010/06/12,21.0,16.5,15.0,85.5,8.125,55.0,967.5
Grand Est,2010/06/13,19.5,17.5,9.5,72.5,7.0,65.5,968.5
Grand Est,2010/06/14,21.5,18.5,9.5,65.5,9.5,35.0,968.5
Grand Est,2010/06/15,19.0,16.5,19.5,74.0,9.6875,37.5,969.5
Grand Est,2010/06/16,18.5,15.5,27.0,71.0,9.875,37.5,969.5
Grand Est,2010/06/17,16.0,13.0,14.5,92.5,8.125,75.0,970.5
Grand Est,2010/06/18,21.5,18.0,14.5,70.0,9.3125,33.0,970.5
Grand Est,2010/06/19,14.5,12.5,13.0,75.0,7.25,62.5,970.5
Grand Est,2010/06/20,14.5,11.5,16.0,69.5,7.5,80.0,971.0
Grand Est,2010/06/21,16.5,13.5,13.5,63.5,10.0,46.0,971.5
Grand Est,2010/06/22,19.0,16.0,9.5,52.5,8.875,18.0,971.0
Grand Est,2010/06/23,21.5,18.5,9.0,51.0,10.0,12.0,970.5
Grand Est,2010/06/24,24.0,21.0,5.0,52.0,10.0,4.0,970.5
Grand Est,2010/06/25,25.5,23.5,10.0,58.0,10.0,8.5,970.5
Grand Est,2010/06/26,25.5,23.0,11.0,59.0,10.0,11.0,969.5
Grand Est,2010/06/27,26.5,23.0,8.5,57.5,10.0,4.5,969.5
Grand Est,2010/06/28,28.0,25.5,9.5,53.0,10.0,9.0,968.5
Grand Est,2010/06/29,28.5,26.0,9.0,53.0,10.0,12.5,968.5
Grand Est,2010/06/30,27.0,24.5,9.5,57.0,9.5,10.5,967.5
Grand Est,2010/07/01,29.0,26.5,4.5,51.0,10.0,7.0,967.0
Grand Est,2010/07/02,31.5,26.5,5.5,54.5,10.0,7.5,965.5
Grand Est,2010/07/03,32.0,28.5,8.0,59.5,9.8125,17.0,964.5
Grand Est,2010/07/04,26.5,24.0,10.0,70.5,7.5625,27.5,964.0
Grand Est,2010/07/05,25.0,22.0,14.5,52.0,10.0,19.0,962.5
Grand Est,2010/07/06,22.5,20.5,11.0,51.0,8.0625,33.0,961.0
Grand Est,2010/07/07,26.5,23.5,4.0,45.0,10.0,6.0,959.5
Grand Est,2010/07/08,29.5,25.5,6.5,47.0,10.0,2.5,958.0
Grand Est,2010/07/09,29.0,26.0,6.5,56.5,10.0,22.5,957.5
Grand Est,2010/07/10,33.0,27.5,9.5,54.0,10.0,7.5,955.5
Grand Est,2010/07/11,31.0,27.5,5.5,60.0,8.5,17.5,954.0
Grand Est,2010/07/12,30.5,27.5,16.0,56.5,9.6875,20.0,952.5
Grand Est,2010/07/13,27.0,21.5,11.5,74.0,7.25,48.0,950.5
Grand Est,2010/07/14,32.0,27.5,19.5,55.0,9.9375,23.0,948.5
Grand Est,2010/07/15,24.5,22.0,19.5,50.0,9.9375,21.0,947.0
Grand Est,2010/07/16,29.5,25.0,10.5,47.0,10.0,5.5,945.0
Grand Est,2010/07/17,21.5,18.5,11.5,70.0,9.9375,26.5,942.5
Grand Est,2010/07/18,24.0,20.5,8.0,43.5,10.0,9.5,940.0
Grand Est,2010/07/19,27.0,23.0,12.5,46.0,10.0,3.0,938.0
Grand Est,2010/07/20,29.0,24.0,10.0,43.5,10.0,8.5,936.0
Grand Est,2010/07/21,28.5,26.0,13.0,52.0,9.375,26.5,934.0
Grand Est,2010/07/22,19.0,16.5,11.5,95.5,4.1875,76.0,932.0
Grand Est,2010/07/23,20.5,14.5,13.0,91.5,6.6875,61.0,929.5
Grand Est,2010/07/24,21.0,16.0,17.5,77.0,7.5625,41.5,926.5
Grand Est,2010/07/25,18.0,16.0,7.0,68.0,10.0,47.0,924.0
Grand Est,2010/07/26,20.5,18.5,16.5,81.0,7.0,44.0,921.5
Grand Est,2010/07/27,22.5,19.0,11.0,63.0,7.75,35.0,919.5
Grand Est,2010/07/28,22.0,15.5,16.0,93.5,9.3125,47.0,916.0
Grand Est,2010/07/29,20.5,17.5,16.0,73.0,7.5625,46.0,914.0
Grand Est,2010/07/30,23.5,20.0,2.5,57.5,8.25,31.5,911.5
Grand Est,2010/07/31,24.5,22.5,12.5,47.0,10.0,18.5,908.0
Grand Est,2010/08/01,27.0,24.0,12.5,57.5,9.625,41.0,906.0
Grand Est,2010/08/02,23.0,16.0,9.0,70.0,8.8125,41.5,902.5
Grand Est,2010/08/03,22.0,19.0,10.0,63.0,7.75,35.5,900.0
Grand Est,2010/08/04,22.5,20.5,15.0,52.0,9.9375,35.5,896.5
Grand Est,2010/08/05,20.0,16.0,15.5,83.5,7.5625,50.5,894.5
Grand Est,2010/08/06,21.5,18.5,7.0,49.5,8.5,14.0,891.0
Grand Est,2010/08/07,24.5,21.0,8.0,42.5,10.0,19.0,888.5
Grand Est,2010/08/08,21.5,18.0,13.5,84.0,9.75,49.0,885.5
Grand Est,2010/08/09,25.0,22.0,3.5,54.0,8.375,21.0,882.0
Grand Est,2010/08/10,26.5,24.0,9.5,46.5,10.0,27.0,879.5
Grand Est,2010/08/11,23.5,21.0,12.5,62.0,10.0,59.5,876.0
Grand Est,2010/08/12,22.5,20.0,13.5,76.5,8.1875,57.0,873.0
Grand Est,2010/08/13,22.5,20.5,7.5,53.0,10.0,32.5,870.0
Grand Est,2010/08/14,23.0,20.5,11.0,53.0,10.0,38.0,866.5
Grand Est,2010/08/15,16.0,14.5,19.5,94.5,7.0625,79.0,863.5
Grand Est,2010/08/16,15.0,14.0,22.5,93.0,7.8125,89.5,860.0
Grand Est,2010/08/17,16.5,14.5,21.5,90.0,6.75,77.0,857.0
Grand Est,2010/08/18,20.0,16.5,17.5,83.0,6.625,63.5,854.0
Grand Est,2010/08/19,22.5,18.5,6.5,63.0,7.5,37.5,850.5
Grand Est,2010/08/20,26.5,22.0,6.0,63.5,10.0,10.5,847.5
Grand Est,2010/08/21,28.0,24.5,7.5,66.5,10.0,5.0,843.5
Grand Est,2010/08/22,28.5,25.5,15.0,66.0,10.0,14.5,840.5
Grand Est,2010/08/23,24.0,19.0,23.0,95.5,8.3125,53.5,837.0
Grand Est,2010/08/24,19.5,17.0,18.0,81.5,7.875,55.0,834.0
Grand Est,2010/08/25,21.0,18.0,10.5,58.0,10.0,28.5,830.5
Grand Est,2010/08/26,28.0,23.5,19.0,65.5,9.75,44.5,827.0
Grand Est,2010/08/27,22.5,19.5,21.5,90.5,8.625,65.5,824.0
Grand Est,2010/08/28,17.0,14.0,13.5,79.5,6.25,50.0,820.5
Grand Est,2010/08/29,16.5,15.0,17.0,75.0,6.6875,65.0,817.0
Grand Est,2010/08/30,13.5,11.0,23.0,92.0,7.0,74.5,813.5
Grand Est,2010/08/31,18.0,14.5,8.5,77.0,6.8125,44.5,810.0
Grand Est,2010/09/01,19.0,15.5,10.0,64.0,9.5,5.5,806.5
Grand Est,2010/09/02,20.0,16.5,10.5,64.5,8.375,32.5,803.0
Grand Est,2010/09/03,21.0,16.5,9.0,70.0,7.375,19.5,799.0
Grand Est,2010/09/04,21.0,18.0,6.0,66.0,8.0,22.5,795.5
Grand Est,2010/09/05,19.5,16.0,12.5,61.5,10.0,11.0,792.0
Grand Est,2010/09/06,20.5,16.0,18.0,56.0,8.1875,22.5,789.0
Grand Est,2010/09/07,18.5,13.5,9.0,95.0,5.625,78.5,785.5
